display_name,location,date,bird_count,detect_high_conf,avg_q_score,refined_label,current_label,top_label,top_confidence,top_5_predictions
IMG_6085.JPG,"27.827191, -97.077962",2024-12-23 05:53:46,1,0.9785124063491821,5.932,Black-necked Stilt,Black-necked Stilt,Black-necked Stilt,1.0,Black-necked Stilt (100.00%) | American Avocet (0.00%) | Western Grebe (0.00%) | Ring-necked Duck (Breeding male) (0.00%) | Bonaparte's Gull (0.00%)
IMG_6087.JPG,"27.827191, -97.077962",2024-12-23 05:54:19,1,0.9994581341743469,5.373,American White Pelican,American White Pelican,American White Pelican,1.0,American White Pelican (100.00%) | Mute Swan (0.00%) | Red-necked Grebe (Breeding) (0.00%) | Clark's Grebe (0.00%) | Herring Gull (Adult) (0.00%)
IMG_6092.JPG,"27.827191, -97.077962",2024-12-23 05:57:00,9,0.9943554401397705,6.108,,,,0,
IMG_6093.JPG,"27.827191, -97.077962",2024-12-23 05:57:02,11,0.9974368810653687,6.002,,,,0,
IMG_6094.JPG,"27.827191, -97.077962",2024-12-23 05:58:39,1,0.9996463060379028,5.401,,,Green-winged Teal (Female/juvenile),0.957,Green-winged Teal (Female/juvenile) (95.71%) | Cinnamon Teal (Female/juvenile) (3.36%) | Blue-winged Teal (Female/juvenile) (0.93%) | Ruddy Duck (Female/juvenile) (0.00%) | Mallard (Female/Eclipse male) (0.00%)
IMG_6096.JPG,"27.827191, -97.077962",2024-12-23 06:03:17,27,0.9879986047744751,9.105,,,,0,
IMG_6097.JPG,"27.827191, -97.077962",2024-12-23 06:03:26,2,0.9995850920677185,5.625,,,,0,
IMG_6101.JPG,"27.827191, -97.077962",2024-12-23 06:06:40,2,0.9975130558013916,6.516,,,,0,
IMG_6103.JPG,"27.827191, -97.077962",2024-12-23 06:06:44,1,0.9996015429496765,4.235,,Manual: Mottled Duck,American Black Duck,0.994,American Black Duck (99.38%) | Mottled Duck (0.62%) | Blue-winged Teal (Female/juvenile) (0.00%) | Tundra Swan (0.00%) | Mallard (Breeding male) (0.00%)
IMG_6105.JPG,"27.827191, -97.077962",2024-12-23 06:07:37,4,0.9993152618408203,5.791,,,,0,
IMG_6106.JPG,"27.827191, -97.077962",2024-12-23 06:08:05,1,0.9991742968559265,5.671,Great Egret,Great Egret,Great Egret,1.0,Great Egret (100.00%) | Cattle Egret (0.00%) | Snowy Egret (0.00%) | Clark's Grebe (0.00%) | American White Pelican (0.00%)
IMG_6107.JPG,"27.827191, -97.077962",2024-12-23 06:08:46,6,0.7286590933799744,5.779,,,,0,
IMG_6108.JPG,"27.827191, -97.077962",2024-12-23 06:08:49,8,0.9957648515701294,5.608,,,,0,
IMG_6109.JPG,"27.827191, -97.077962",2024-12-23 06:08:52,5,0.9971495270729065,5.035,,,,0,
IMG_6110.JPG,"27.827191, -97.077962",2024-12-23 06:10:01,15,0.984167754650116,4.836,,,,0,
IMG_6113.JPG,"27.827191, -97.077962",2024-12-23 06:12:32,1,0.998076319694519,6.51,Reddish Egret (White morph),Reddish Egret (White morph),Reddish Egret (White morph),1.0,Reddish Egret (White morph) (100.00%) | Snowy Egret (0.00%) | Reddish Egret (Dark morph) (0.00%) | Little Blue Heron (Immature) (0.00%) | Willet (0.00%)
IMG_6119.JPG,"27.827191, -97.077962",2024-12-23 06:15:02,9,0.9944378137588501,7.014,,,,0,
IMG_6120.JPG,"27.827191, -97.077962",2024-12-23 06:15:26,1,0.9992960691452026,5.174,Willet,Willet,Willet,1.0,"Willet (100.00%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.00%) | Dunlin (Nonbreeding/juvenile) (0.00%) | Black-chinned Hummingbird (Female, immature) (0.00%) | Whimbrel (0.00%)"
IMG_6121.JPG,"27.827191, -97.077962",2024-12-23 06:15:59,1,0.9985541701316833,6.594,,,Lesser Yellowlegs,0.627,"Lesser Yellowlegs (62.69%) | Spotted Sandpiper (Nonbreeding/juvenile) (30.33%) | Greater Yellowlegs (6.80%) | Black-chinned Hummingbird (Female, immature) (0.09%) | Red-throated Loon (Nonbreeding/juvenile) (0.08%)"
IMG_6122.JPG,"27.827191, -97.077962",2024-12-23 06:16:04,2,0.9953516721725464,5.725,,,,0,
IMG_6123.JPG,"27.827191, -97.077962",2024-12-23 06:16:34,2,0.9923334121704102,6.094,,,,0,
IMG_6124.JPG,"27.827191, -97.077962",2024-12-23 06:16:37,3,0.9818763136863708,6.79,,,,0,
IMG_6126.JPG,"27.827191, -97.077962",2024-12-23 06:18:45,1,0.998945415019989,7.405,White Ibis (Adult),White Ibis (Adult),White Ibis (Adult),1.0,White Ibis (Adult) (100.00%) | American White Pelican (0.00%) | Great Egret (0.00%) | White Ibis (Immature) (0.00%) | Roseate Spoonbill (0.00%)
IMG_6138.JPG,"27.827191, -97.077962",2024-12-23 06:22:33,1,0.9990953207015991,5.035,Tricolored Heron,Tricolored Heron,Tricolored Heron,1.0,Tricolored Heron (100.00%) | Great Blue Heron (0.00%) | Little Blue Heron (Immature) (0.00%) | Black-crowned Night-Heron (Immature) (0.00%) | Willet (0.00%)
IMG_6140.JPG,"27.827191, -97.077962",2024-12-23 06:23:00,3,0.9989145994186401,6.783,,,,0,
IMG_6146.JPG,"27.827191, -97.077962",2024-12-23 06:24:05,6,0.995975911617279,5.235,,,,0,
IMG_6146~2.JPG,"27.827191, -97.077962",2024-12-23 04:24:05,3,0.9983637928962708,4.678,,,,0,
IMG_6150.JPG,"27.827191, -97.077962",2024-12-23 06:24:32,1,0.9993727803230286,4.798,Northern Mockingbird,Northern Mockingbird,Northern Mockingbird,1.0,"Northern Mockingbird (100.00%) | Black-chinned Hummingbird (Female, immature) (0.00%) | Townsend's Solitaire (0.00%) | Laughing Gull (Nonbreeding/Immature) (0.00%) | Northern Flicker (Red-shafted) (0.00%)"
IMG_6159.JPG,"27.827191, -97.077962",2024-12-23 06:27:10,10,0.9883164763450623,5.766,,,,0,
IMG_6162.JPG,"27.827191, -97.077962",2024-12-23 06:30:43,1,0.9995224475860596,3.814,,Manual: Greater Yellowlegs,"Wilson's Phalarope (Nonbreeding, juvenile)",0.898,"Wilson's Phalarope (Nonbreeding, juvenile) (89.83%) | Brewer's Sparrow (4.05%) | Spotted Sandpiper (Nonbreeding/juvenile) (2.75%) | Whimbrel (1.87%) | Least Sandpiper (0.79%)"
IMG_6163.JPG,"27.827191, -97.077962",2024-12-23 06:31:21,1,0.9994460940361023,3.838,,,Boat-tailed Grackle,0.989,Boat-tailed Grackle (98.94%) | Brewer's Blackbird (Female/Juvenile) (0.71%) | Great-tailed Grackle (0.26%) | Cooper's Hawk (Adult) (0.09%) | Painted Bunting (Female/juvenile) (0.00%)
IMG_6164.JPG,"27.827191, -97.077962",2024-12-23 06:31:24,1,0.9995773434638977,4.33,,,Great-tailed Grackle,0.856,Great-tailed Grackle (85.58%) | Boat-tailed Grackle (14.39%) | Common Grackle (0.03%) | Whimbrel (0.00%) | Brewer's Blackbird (Female/Juvenile) (0.00%)
IMG_6170.JPG,"27.827191, -97.077962",2024-12-23 06:36:49,1,0.9988164901733398,4.738,Eastern Phoebe,Eastern Phoebe,Eastern Phoebe,1.0,"Eastern Phoebe (100.00%) | Hutton's Vireo (0.00%) | Vermilion Flycatcher (Female, immature) (0.00%) | Say's Phoebe (0.00%) | Black-chinned Hummingbird (Female, immature) (0.00%)"
IMG_6171.JPG,"27.827191, -97.077962",2024-12-23 06:36:50,2,0.9914610385894775,8.089,,Manual: Eastern Phoebe,,0,
IMG_6172.JPG,"27.827191, -97.077962",2024-12-23 06:36:51,1,0.9985342025756836,6.495,Eastern Phoebe,Eastern Phoebe,Eastern Phoebe,1.0,"Eastern Phoebe (100.00%) | Vermilion Flycatcher (Female, immature) (0.00%) | Pigeon Guillemot (Nonbreeding, juvenile) (0.00%) | Gray Jay (0.00%) | Bank Swallow (0.00%)"
IMG_6174.JPG,"27.827191, -97.077962",2024-12-23 06:42:16,3,0.9865418672561646,5.345,,,,0,
IMG_6175.JPG,"27.827191, -97.077962",2024-12-23 06:42:18,1,0.99293053150177,5.231,Green-winged Teal (Female/juvenile),Green-winged Teal (Female/juvenile),Green-winged Teal (Female/juvenile),1.0,Green-winged Teal (Female/juvenile) (99.99%) | Cinnamon Teal (Female/juvenile) (0.00%) | Mallard (Female/Eclipse male) (0.00%) | Northern Pintail (Female/Eclipse male) (0.00%) | Blue-winged Teal (Female/juvenile) (0.00%)
IMG_6187.JPG,"26.118742, -97.169901",2024-12-23 13:24:53,30,0.8453429937362671,9.175,,,,0,
IMG_6188.JPG,"26.118742, -97.169901",2024-12-23 13:24:55,33,0.7442288398742676,10.254,,,,0,
IMG_6192.JPG,"26.118742, -97.169901",2024-12-23 13:30:15,1,0.9993085861206055,6.078,,Manual: Laughing Gull,Laughing Gull (Breeding),0.866,"Laughing Gull (Breeding) (86.63%) | Mew Gull (9.87%) | Bonaparte's Gull (1.26%) | Pigeon Guillemot (Nonbreeding, juvenile) (1.20%) | Laughing Gull (Nonbreeding/Immature) (0.50%)"
IMG_6199.JPG,"26.118742, -97.169901",2024-12-23 13:38:30,1,0.9983888864517212,6.0,Roseate Spoonbill,Roseate Spoonbill,Roseate Spoonbill,1.0,Roseate Spoonbill (100.00%) | White Ibis (Adult) (0.00%) | Glaucous-winged Gull (Immature) (0.00%) | Glaucous-winged Gull (Adult) (0.00%) | Rufous Hummingbird (Adult Male) (0.00%)
IMG_6200.JPG,"26.118742, -97.169901",2024-12-23 13:38:34,1,0.9990202188491821,5.343,Roseate Spoonbill,Roseate Spoonbill,Roseate Spoonbill,1.0,Roseate Spoonbill (99.95%) | Reddish Egret (White morph) (0.02%) | White Ibis (Adult) (0.02%) | Glaucous-winged Gull (Adult) (0.00%) | Osprey (0.00%)
IMG_6201.JPG,"26.118742, -97.169901",2024-12-23 13:40:24,5,0.8274715542793274,6.758,,,,0,
IMG_6202.JPG,No GPS Data,2024-12-23 13:40:32,0,0,0.0,,,,0,
IMG_6203.JPG,No GPS Data,2024-12-23 13:40:35,0,0,0.0,,,,0,
IMG_6204.JPG,"26.118742, -97.169901",2024-12-23 13:40:39,9,0.9073778986930847,8.313,,,,0,
IMG_6205.JPG,"26.118742, -97.169901",2024-12-23 13:41:19,2,0.9992055296897888,8.506,,,,0,
IMG_6206.JPG,"26.118742, -97.169901",2024-12-23 13:49:41,8,0.9983313679695129,9.265,,,,0,
IMG_6209.JPG,"26.118742, -97.169901",2024-12-23 13:51:43,1,0.992119550704956,7.505,Belted Kingfisher,Belted Kingfisher,Belted Kingfisher,1.0,Belted Kingfisher (100.00%) | Boat-tailed Grackle (0.00%) | Loggerhead Shrike (0.00%) | Red-headed Woodpecker (Immature) (0.00%) | Ruby-throated Hummingbird (Adult Male) (0.00%)
IMG_6211.JPG,"26.118742, -97.169901",2024-12-23 13:54:52,1,0.9995306730270386,6.778,Mottled Duck,Mottled Duck,Mottled Duck,0.996,Mottled Duck (99.56%) | Mallard (Female/Eclipse male) (0.44%) | Red-throated Loon (Nonbreeding/juvenile) (0.00%) | Greater Yellowlegs (0.00%) | Gadwall (Female/Eclipse male) (0.00%)
IMG_6212.JPG,"26.118742, -97.169901",2024-12-23 13:54:54,2,0.9878766536712646,8.236,,,,0,
IMG_6213.JPG,"26.118742, -97.169901",2024-12-23 13:54:56,2,0.9978607296943665,7.599,,,,0,
IMG_6214.JPG,"26.118742, -97.169901",2024-12-23 13:54:58,2,0.9984519481658936,7.38,,,,0,
IMG_6217.JPG,"26.118742, -97.169901",2024-12-23 13:59:05,2,0.9960874319076538,7.7,,,,0,
IMG_6218.JPG,"26.118742, -97.169901",2024-12-23 13:59:22,1,0.9992121458053589,6.669,,Manual: Laughing Gull,California Gull (Adult),0.873,"California Gull (Adult) (87.31%) | Mew Gull (7.06%) | Laughing Gull (Breeding) (2.24%) | Pigeon Guillemot (Nonbreeding, juvenile) (1.79%) | Laughing Gull (Nonbreeding/Immature) (1.21%)"
IMG_6219.JPG,"26.118742, -97.169901",2024-12-23 13:59:57,1,0.9984858632087708,6.779,,,Black-legged Kittiwake (Immature),0.777,Black-legged Kittiwake (Immature) (77.69%) | Tundra Swan (14.88%) | Ring-billed Gull (Immature) (6.38%) | Laughing Gull (Breeding) (0.66%) | Western Sandpiper (0.11%)
IMG_6220.JPG,"26.118742, -97.169901",2024-12-23 14:03:55,1,0.9908566474914551,6.411,Redhead (Breeding male),Redhead (Breeding male),Redhead (Breeding male),1.0,Redhead (Breeding male) (100.00%) | Canvasback (Breeding male) (0.00%) | Lesser Scaup (Breeding male) (0.00%) | Redhead (Female/Eclipse male) (0.00%) | Rufous Hummingbird (Adult Male) (0.00%)
IMG_6223.JPG,"26.118742, -97.169901",2024-12-23 14:14:23,1,0.999306321144104,6.57,Neotropic Cormorant,Neotropic Cormorant,Neotropic Cormorant,1.0,Neotropic Cormorant (99.99%) | Double-crested Cormorant (Adult) (0.01%) | Great Cormorant (Immature) (0.00%) | Brandt's Cormorant (0.00%) | Golden-crowned Sparrow (Adult) (0.00%)
IMG_6227.JPG,"26.118742, -97.169901",2024-12-23 14:14:35,7,0.9846466183662415,8.141,,,,0,
IMG_6228.JPG,"26.118742, -97.169901",2024-12-23 14:15:24,1,0.9990830421447754,7.318,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,1.0,"Black-bellied Whistling-Duck (100.00%) | Greater Scaup (Breeding male) (0.00%) | White-faced Ibis (0.00%) | Ruddy Duck (Breeding male) (0.00%) | Broad-tailed Hummingbird (Female, immature) (0.00%)"
IMG_6235.JPG,"26.118742, -97.169901",2024-12-23 14:20:25,13,0.8636309504508972,7.02,,,,0,
IMG_6243.JPG,"26.118742, -97.169901",2024-12-23 14:25:22,1,0.9996260404586792,8.606,,,Neotropic Cormorant,0.743,"Neotropic Cormorant (74.28%) | Double-crested Cormorant (Immature) (25.72%) | Cooper's Hawk (Adult) (0.00%) | Black-chinned Hummingbird (Female, immature) (0.00%) | Great Cormorant (Adult) (0.00%)"
IMG_6246.JPG,"26.118742, -97.169901",2024-12-23 14:30:30,1,0.9993688464164734,5.631,Pied-billed Grebe,Pied-billed Grebe,Pied-billed Grebe,1.0,Pied-billed Grebe (100.00%) | Horned Grebe (Breeding) (0.00%) | Red-necked Grebe (Nonbreeding/juvenile) (0.00%) | Cinnamon Teal (Female/juvenile) (0.00%) | Mallard (Female/Eclipse male) (0.00%)
IMG_6265.JPG,"26.118742, -97.169901",2024-12-24 05:57:43,4,0.9982840418815613,6.257,,,,0,
IMG_6266.JPG,"26.118742, -97.169901",2024-12-24 05:57:48,4,0.9990755319595337,6.016,,,,0,
IMG_6272.JPG,"26.077308, -97.208698",2024-12-24 05:59:37,9,0.9953278303146362,10.08,,,,0,
IMG_6273.JPG,"26.077308, -97.208698",2024-12-24 05:59:43,31,0.8909996151924133,9.894,,,,0,
IMG_6277.JPG,"26.077308, -97.208698",2024-12-24 06:00:44,4,0.9980416297912598,6.541,,,,0,
IMG_6286.JPG,"26.077308, -97.208698",2024-12-24 09:27:13,1,0.9990205764770508,9.172,Forster's Tern,,Forster's Tern,0.973,Forster's Tern (97.25%) | Common Tern (2.25%) | Black-legged Kittiwake (Adult) (0.29%) | Western Sandpiper (0.12%) | Semipalmated Plover (0.07%)
IMG_6288.JPG,"26.077308, -97.208698",2024-12-24 09:27:17,1,0.9961463212966919,9.707,,,Sanderling (Nonbreeding/juvenile),0.727,Sanderling (Nonbreeding/juvenile) (72.68%) | Forster's Tern (26.99%) | Western Sandpiper (0.19%) | Common Tern (0.09%) | Black-legged Kittiwake (Adult) (0.04%)
IMG_6291.JPG,"26.077308, -97.208698",2024-12-24 09:40:02,3,0.9990230798721313,7.458,,,,0,
IMG_6295.JPG,"26.077308, -97.208698",2024-12-24 09:40:38,2,0.9988858103752136,7.777,,,,0,
IMG_6296.JPG,"26.077308, -97.208698",2024-12-24 09:46:49,2,0.9990670084953308,5.495,,,,0,
IMG_6297.JPG,"26.077308, -97.208698",2024-12-24 09:46:51,2,0.9985191226005554,6.115,,,,0,
IMG_6301.JPG,"26.077308, -97.208698",2024-12-24 09:48:31,1,0.9992462396621704,7.235,Laughing Gull (Breeding),Laughing Gull (Breeding),Laughing Gull (Breeding),1.0,"Laughing Gull (Breeding) (100.00%) | Black-legged Kittiwake (Adult) (0.00%) | California Gull (Adult) (0.00%) | Ruby-throated Hummingbird (Female, immature) (0.00%) | Bonaparte's Gull (0.00%)"
IMG_6337.JPG,"26.077308, -97.208698",2024-12-24 12:05:57,1,0.9979133009910583,5.364,,Manual: Golden-fronted Woodpecker,Gila Woodpecker,0.987,Gila Woodpecker (98.71%) | Golden-fronted Woodpecker (1.29%) | Pygmy Nuthatch (0.00%) | Red-bellied Woodpecker (0.00%) | Black-billed Magpie (0.00%)
IMG_6345.JPG,No GPS Data,2024-12-24 15:06:16,0,0,0.0,,Manual: Green Jay,,0,
IMG_6351.JPG,"25.94425917804108, -97.48140519728048",2024-12-24 15:25:14,1,0.997444748878479,6.015,Yellow-bellied Sapsucker,Yellow-bellied Sapsucker,Yellow-bellied Sapsucker,1.0,Yellow-bellied Sapsucker (99.99%) | Ladder-backed Woodpecker (0.01%) | Red-breasted Sapsucker (0.00%) | Brown Creeper (0.00%) | Red-bellied Woodpecker (0.00%)
IMG_6352.JPG,No GPS Data,2024-12-24 15:28:25,0,0,0.0,,Manual: Yellow-bellied Sapsucker,,0,
IMG_6355.JPG,"29.42416787558906, -98.48808903677961",2024-12-25 07:27:16,1,0.9976409673690796,5.054,,,House Finch (Adult Male),0.866,House Finch (Adult Male) (86.62%) | Blue Grosbeak (Female/juvenile) (10.41%) | Red-breasted Sapsucker (1.40%) | Gray-crowned Rosy-Finch (1.38%) | Orchard Oriole (Adult Male) (0.13%)
IMG_6364.JPG,No GPS Data,2024-12-25 08:21:35,0,0,0.0,,Manual: Northern Cardinal,,0,
IMG_6371.JPG,"29.42416787558906, -98.48808903677961",2024-12-25 08:39:31,1,0.9968194961547852,5.385,White-winged Dove,White-winged Dove,White-winged Dove,1.0,White-winged Dove (100.00%) | Common Ground-Dove (0.00%) | Band-tailed Pigeon (0.00%) | Mourning Dove (0.00%) | Greater White-fronted Goose (0.00%)
IMG_6382.JPG,"29.42416787558906, -98.48808903677961",2024-12-25 08:46:25,1,0.9874413013458252,5.24,White-winged Dove,White-winged Dove,White-winged Dove,0.998,White-winged Dove (99.81%) | Common Ground-Dove (0.12%) | Mourning Dove (0.04%) | Northern Flicker (Yellow-shafted) (0.02%) | European Starling (Juvenile) (0.01%)
IMG_6397.JPG,"29.387921845727366, -98.49898769007014",2024-12-25 13:36:50,1,0.9872887134552002,6.423,Yellow-rumped Warbler (Winter/juvenile Myrtle),Yellow-rumped Warbler (Winter/juvenile Myrtle),Yellow-rumped Warbler (Winter/juvenile Myrtle),0.995,Yellow-rumped Warbler (Winter/juvenile Myrtle) (99.49%) | Blackpoll Warbler (Female/juvenile) (0.49%) | Black-throated Gray Warbler (0.01%) | Black-throated Green Warbler (0.00%) | Cassin's Vireo (0.00%)
IMG_6398.JPG,"29.42416787558906, -98.48808903677961",2024-12-25 13:36:51,1,0.9934681057929993,7.884,,,Blackpoll Warbler (Female/juvenile),0.651,Blackpoll Warbler (Female/juvenile) (65.10%) | Black-throated Green Warbler (17.01%) | Cordilleran Flycatcher (8.51%) | Northern Pygmy-Owl (4.87%) | Yellow-rumped Warbler (Winter/juvenile Myrtle) (3.07%)
IMG_6400.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:14:29,1,0.9912624359130859,5.973,Sharp-shinned Hawk (Adult ),Sharp-shinned Hawk (Adult ),Sharp-shinned Hawk (Adult ),0.999,Sharp-shinned Hawk (Adult ) (99.92%) | Cooper's Hawk (Adult) (0.08%) | Gila Woodpecker (0.00%) | Swainson's Hawk (Dark morph ) (0.00%) | Townsend's Solitaire (0.00%)
IMG_6401.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:14:32,1,0.9985001087188721,5.982,,,Sharp-shinned Hawk (Adult ),0.981,Sharp-shinned Hawk (Adult ) (98.12%) | Cooper's Hawk (Adult) (1.88%) | Swainson's Hawk (Dark morph ) (0.00%) | Gila Woodpecker (0.00%) | Broad-winged Hawk (Adult) (0.00%)
IMG_6402.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:14:34,1,0.9947085380554199,5.821,,,Sharp-shinned Hawk (Adult ),0.962,Sharp-shinned Hawk (Adult ) (96.23%) | Cooper's Hawk (Adult) (3.77%) | Swainson's Hawk (Dark morph ) (0.00%) | Gila Woodpecker (0.00%) | Townsend's Solitaire (0.00%)
IMG_6403.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:14:36,1,0.9903401732444763,5.617,Sharp-shinned Hawk (Adult ),Sharp-shinned Hawk (Adult ),Sharp-shinned Hawk (Adult ),0.998,Sharp-shinned Hawk (Adult ) (99.76%) | Cooper's Hawk (Adult) (0.24%) | Gila Woodpecker (0.00%) | Townsend's Solitaire (0.00%) | Swainson's Hawk (Dark morph ) (0.00%)
IMG_6404.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:14:39,1,0.996084451675415,5.586,Cooper's Hawk (Adult),Cooper's Hawk (Adult),Cooper's Hawk (Adult),1.0,"Cooper's Hawk (Adult) (100.00%) | Sharp-shinned Hawk (Adult ) (0.00%) | Swainson's Hawk (Dark morph ) (0.00%) | Calliope Hummingbird (Female, immature) (0.00%) | Gila Woodpecker (0.00%)"
IMG_6405.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:14:43,1,0.99489426612854,5.79,,,Sharp-shinned Hawk (Adult ),0.934,Sharp-shinned Hawk (Adult ) (93.38%) | Cooper's Hawk (Adult) (6.62%) | Gila Woodpecker (0.00%) | Swainson's Hawk (Dark morph ) (0.00%) | Townsend's Solitaire (0.00%)
IMG_6406.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:14:46,1,0.9968580007553101,6.109,,,Cooper's Hawk (Adult),0.977,Cooper's Hawk (Adult) (97.73%) | Sharp-shinned Hawk (Adult ) (2.27%) | Swainson's Hawk (Dark morph ) (0.00%) | Gila Woodpecker (0.00%) | Broad-winged Hawk (Adult) (0.00%)
IMG_6407.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:14:49,1,0.9937693476676941,6.342,Sharp-shinned Hawk (Adult ),Sharp-shinned Hawk (Adult ),Sharp-shinned Hawk (Adult ),1.0,Sharp-shinned Hawk (Adult ) (100.00%) | Cooper's Hawk (Adult) (0.00%) | Gila Woodpecker (0.00%) | Broad-winged Hawk (Adult) (0.00%) | Swainson's Hawk (Dark morph ) (0.00%)
IMG_6408.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:14:51,1,0.9963440299034119,6.122,,,Sharp-shinned Hawk (Adult ),0.899,Sharp-shinned Hawk (Adult ) (89.90%) | Cooper's Hawk (Adult) (10.10%) | Swainson's Hawk (Dark morph ) (0.00%) | Gila Woodpecker (0.00%) | Broad-winged Hawk (Adult) (0.00%)
IMG_6410.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:14:56,1,0.9984024167060852,5.839,Sharp-shinned Hawk (Adult ),Sharp-shinned Hawk (Adult ),Sharp-shinned Hawk (Adult ),0.999,Sharp-shinned Hawk (Adult ) (99.90%) | Cooper's Hawk (Adult) (0.10%) | Gila Woodpecker (0.00%) | Swainson's Hawk (Dark morph ) (0.00%) | Mexican Jay (0.00%)
IMG_6412.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:21:49,1,0.9995610117912292,6.077,"Northern Harrier (Female, immature)","Northern Harrier (Female, immature)","Northern Harrier (Female, immature)",1.0,"Northern Harrier (Female, immature) (100.00%) | Sharp-shinned Hawk (Immature) (0.00%) | Red-shouldered Hawk (Immature) (0.00%) | Allen's Hummingbird (Female, immature) (0.00%) | Hutton's Vireo (0.00%)"
IMG_6413.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:21:53,1,0.999483585357666,5.816,"Northern Harrier (Female, immature)","Northern Harrier (Female, immature)","Northern Harrier (Female, immature)",1.0,"Northern Harrier (Female, immature) (100.00%) | American Kestrel (Female, immature) (0.00%) | Sharp-shinned Hawk (Immature) (0.00%) | Western Meadowlark (0.00%) | Red-shouldered Hawk (Immature) (0.00%)"
IMG_6415.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:30:13,23,0.853579580783844,7.025,,,,0,
IMG_6416.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:30:35,12,0.9557920098304749,7.46,,,,0,
IMG_6418.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:51:06,1,0.9986587762832642,5.677,American Wigeon (Breeding male),American Wigeon (Breeding male),American Wigeon (Breeding male),1.0,American Wigeon (Breeding male) (100.00%) | Gadwall (Breeding male) (0.00%) | American Wigeon (Female/Eclipse male) (0.00%) | Swainson's Hawk (Light morph ) (0.00%) | Black-bellied Whistling-Duck (0.00%)
IMG_6419.JPG,"37.48568187442092, -122.14513382568396",2024-12-28 11:51:11,2,0.9950127005577087,7.193,,Manual: American Wigeon,,0,
